#Node	BFS_Rank
FBgn0029669	0.5152838427947599
FBgn0259791	0.5152838427947599
FBgn0037516	0.5152838427947598
FBgn0000625	0.5152838427947598
FBgn0039041	0.5152838427947598
FBgn0029157	0.5152838427947598
FBgn0052564	0.5152838427947598
FBgn0029713	0.5152838427947598
FBgn0031621	0.5152838427947598
FBgn0039217	0.5152838427947598
FBgn0011740	0.5152838427947598
FBgn0030893	0.5152838427947598
FBgn0032624	0.5152838427947598
FBgn0034504	0.5152838427947598
FBgn0029944	0.5152838427947598
FBgn0050169	0.5152838427947597
FBgn0036923	0.5152838427947597
FBgn0037310	0.5141921397379916
FBgn0086757	0.5141921397379915
FBgn0034605	0.5141921397379914
FBgn0039544	0.5141921397379914
FBgn0029893	0.5141921397379914
FBgn0041182	0.5141921397379914
FBgn0010620	0.5141921397379914
FBgn0035545	0.5141921397379914
FBgn0030093	0.5141921397379914
FBgn0014133	0.5141921397379914
FBgn0000024	0.5141921397379914
FBgn0037949	0.5141921397379913
FBgn0010313	0.5141921397379913
FBgn0032475	0.5141921397379913
FBgn0259231	0.5141921397379913
FBgn0264751	0.5141921397379913
FBgn0035181	0.5141921397379913
FBgn0036782	0.5141921397379913
FBgn0032525	0.5141921397379913
FBgn0035679	0.5141921397379913
FBgn0037099	0.5141921397379913
FBgn0032881	0.5141921397379913
FBgn0032372	0.5141921397379913
FBgn0000422	0.5141921397379913
FBgn0033188	0.5141921397379913
FBgn0038419	0.5141921397379912
FBgn0038049	0.5141921397379912
FBgn0035043	0.5141921397379912
FBgn0036218	0.5141921397379912
FBgn0262451	0.5141921397379912
FBgn0086253	0.5141921397379912
FBgn0261562	0.5141921397379912
FBgn0010877	0.5141921397379912
FBgn0035036	0.5141921397379912
FBgn0027528	0.514192139737991
FBgn0030065	0.5131004366812228
FBgn0039927	0.5131004366812228
FBgn0052855	0.5131004366812228
FBgn0033184	0.5131004366812228
FBgn0025697	0.5131004366812228
FBgn0031858	0.5131004366812228
FBgn0265597	0.5131004366812228
FBgn0031602	0.5131004366812228
FBgn0026324	0.5131004366812228
FBgn0034840	0.5131004366812227
FBgn0035006	0.5131004366812227
FBgn0030612	0.5131004366812227
FBgn0040299	0.5131004366812227
FBgn0039226	0.5131004366812227
FBgn0032746	0.5131004366812227
FBgn0028622	0.5131004366812227
FBgn0025390	0.5131004366812227
FBgn0037563	0.5131004366812226
FBgn0000644	0.5131004366812226
FBgn0033867	0.5131004366812226
FBgn0264449	0.5131004366812226
FBgn0034617	0.5131004366812226
FBgn0036529	0.5131004366812226
FBgn0010425	0.5131004366812226
FBgn0039286	0.5120087336244544
FBgn0259823	0.5120087336244543
FBgn0029867	0.5120087336244543
FBgn0035876	0.5120087336244543
FBgn0030665	0.5120087336244543
FBgn0001316	0.5120087336244543
FBgn0086758	0.5120087336244543
FBgn0015037	0.5120087336244542
FBgn0038539	0.5120087336244542
FBgn0033149	0.5120087336244542
FBgn0031721	0.5120087336244542
FBgn0038243	0.5120087336244542
FBgn0002865	0.5120087336244542
FBgn0032345	0.5120087336244542
FBgn0021979	0.5120087336244542
FBgn0031879	0.5120087336244542
FBgn0038690	0.5120087336244542
FBgn0036222	0.5120087336244542
FBgn0261380	0.5120087336244542
FBgn0027654	0.5120087336244542
FBgn0030959	0.5120087336244542
FBgn0032004	0.5120087336244542
FBgn0031573	0.5120087336244542
FBgn0086371	0.5120087336244541
FBgn0259143	0.5120087336244541
FBgn0264486	0.5120087336244541
FBgn0032072	0.5120087336244541
FBgn0040281	0.5120087336244541
FBgn0026427	0.5120087336244541
FBgn0035443	0.5120087336244541
FBgn0030854	0.5120087336244541
FBgn0052269	0.5120087336244541
FBgn0034097	0.512008733624454
FBgn0038832	0.512008733624454
FBgn0003891	0.512008733624454
FBgn0260944	0.512008733624454
FBgn0038860	0.5109170305676857
FBgn0036714	0.5109170305676857
FBgn0040466	0.5109170305676857
FBgn0039437	0.5109170305676857
FBgn0037134	0.5109170305676857
FBgn0052354	0.5109170305676857
FBgn0053542	0.5109170305676857
FBgn0039965	0.5109170305676857
FBgn0039028	0.5109170305676857
FBgn0035091	0.5109170305676857
FBgn0037059	0.5109170305676857
FBgn0038909	0.5109170305676857
FBgn0260965	0.5109170305676857
FBgn0033744	0.5109170305676857
FBgn0035657	0.5109170305676857
FBgn0268063	0.5109170305676857
FBgn0052463	0.5109170305676857
FBgn0010342	0.5109170305676857
FBgn0039504	0.5109170305676857
FBgn0035328	0.5109170305676857
FBgn0039881	0.5109170305676857
FBgn0261437	0.5109170305676857
FBgn0046301	0.5109170305676857
FBgn0028870	0.5109170305676857
FBgn0025639	0.5109170305676857
FBgn0010323	0.5109170305676857
FBgn0030787	0.5109170305676857
FBgn0259211	0.5109170305676857
FBgn0035295	0.5109170305676857
FBgn0036931	0.5109170305676857
FBgn0034000	0.5109170305676857
FBgn0033729	0.5109170305676856
FBgn0031860	0.5109170305676856
FBgn0024293	0.5109170305676856
FBgn0004400	0.5109170305676856
FBgn0030148	0.5109170305676856
FBgn0033990	0.5109170305676854
FBgn0037446	0.5109170305676853
FBgn0030268	0.5098253275109174
FBgn0082831	0.5098253275109172
FBgn0033875	0.5098253275109171
FBgn0040251	0.5098253275109171
FBgn0024913	0.5098253275109171
FBgn0051633	0.5098253275109171
FBgn0035272	0.5098253275109171
FBgn0027491	0.5098253275109171
FBgn0031023	0.5098253275109171
FBgn0036643	0.509825327510917
FBgn0005617	0.509825327510917
FBgn0035410	0.509825327510917
FBgn0025693	0.509825327510917
FBgn0000492	0.509825327510917
FBgn0030956	0.509825327510917
FBgn0027600	0.509825327510917
FBgn0284247	0.509825327510917
FBgn0015600	0.509825327510917
FBgn0037934	0.509825327510917
FBgn0032797	0.509825327510917
FBgn0041150	0.509825327510917
FBgn0032798	0.509825327510917
FBgn0039483	0.509825327510917
FBgn0261086	0.509825327510917
FBgn0036713	0.5098253275109169
FBgn0039937	0.5098253275109169
FBgn0034523	0.5098253275109169
FBgn0036977	0.5098253275109169
FBgn0039054	0.5098253275109169
FBgn0040996	0.5098253275109169
FBgn0040600	0.5098253275109168
FBgn0005694	0.5087336244541487
FBgn0085411	0.5087336244541487
FBgn0034240	0.5087336244541486
FBgn0030528	0.5087336244541486
FBgn0033791	0.5087336244541485
FBgn0033793	0.5087336244541485
FBgn0030049	0.5087336244541485
FBgn0031804	0.5087336244541485
FBgn0050280	0.5087336244541485
FBgn0031351	0.5087336244541485
FBgn0262976	0.5087336244541485
FBgn0000182	0.5087336244541485
FBgn0261004	0.5087336244541485
FBgn0037215	0.5087336244541485
FBgn0264442	0.5087336244541485
FBgn0039249	0.5087336244541485
FBgn0028847	0.5087336244541485
FBgn0037978	0.5087336244541485
FBgn0259171	0.5087336244541485
FBgn0264087	0.5087336244541485
FBgn0032684	0.5087336244541485
FBgn0032424	0.5087336244541485
FBgn0034502	0.5087336244541485
FBgn0027930	0.5087336244541485
FBgn0051804	0.5087336244541485
FBgn0032656	0.5087336244541485
FBgn0261647	0.5087336244541485
FBgn0003975	0.5087336244541485
FBgn0024230	0.5087336244541484
FBgn0040342	0.5087336244541484
FBgn0038749	0.5087336244541484
FBgn0266446	0.5087336244541484
FBgn0029951	0.5076419213973802
FBgn0031461	0.5076419213973802
FBgn0038391	0.5076419213973802
FBgn0052251	0.5076419213973802
FBgn0034898	0.5076419213973801
FBgn0002629	0.5076419213973801
FBgn0024232	0.5076419213973801
FBgn0030451	0.50764192139738
FBgn0033673	0.50764192139738
FBgn0031859	0.50764192139738
FBgn0051835	0.50764192139738
FBgn0034261	0.50764192139738
FBgn0019929	0.50764192139738
FBgn0053288	0.50764192139738
FBgn0035756	0.50764192139738
FBgn0036440	0.50764192139738
FBgn0025624	0.50764192139738
FBgn0039461	0.50764192139738
FBgn0037014	0.50764192139738
FBgn0037082	0.50764192139738
FBgn0028543	0.50764192139738
FBgn0033356	0.5076419213973798
FBgn0016122	0.5076419213973798
FBgn0034201	0.5076419213973798
FBgn0046875	0.5076419213973798
FBgn0038952	0.5076419213973798
FBgn0050411	0.5076419213973797
FBgn0004045	0.5076419213973797
FBgn0037162	0.5076419213973797
FBgn0030010	0.5065502183406115
FBgn0037773	0.5065502183406115
FBgn0011555	0.5065502183406114
FBgn0030164	0.5065502183406114
FBgn0002709	0.5065502183406114
FBgn0031610	0.5065502183406114
FBgn0013732	0.5065502183406114
FBgn0036691	0.5065502183406114
FBgn0029710	0.5065502183406114
FBgn0050020	0.5065502183406114
FBgn0031739	0.5065502183406114
FBgn0033732	0.5065502183406114
FBgn0002641	0.5065502183406113
FBgn0036786	0.5065502183406113
FBgn0030029	0.5065502183406113
FBgn0032782	0.5065502183406113
FBgn0039434	0.5065502183406113
FBgn0040038	0.5065502183406113
FBgn0031692	0.5065502183406113
FBgn0051611;FBgn0053871;FBgn0053873;FBgn0053875;FBgn0053883;FBgn0053885;FBgn0053887;FBgn0053889;FBgn0053891;FBgn0053893;FBgn0053895;FBgn0053897;FBgn0053899;FBgn0053901;FBgn0053903;FBgn0053905;FBgn0053907;FBgn0053909	0.5065502183406113
FBgn0265185	0.5065502183406113
FBgn0004047	0.5065502183406113
FBgn0037888	0.5065502183406113
FBgn0037025	0.5065502183406113
FBgn0262975	0.5065502183406113
FBgn0029899	0.5065502183406113
FBgn0005391	0.5065502183406113
FBgn0266346	0.5065502183406113
FBgn0040385	0.5065502183406113
FBgn0034231	0.5065502183406113
FBgn0039441	0.5065502183406113
FBgn0031988	0.5065502183406113
FBgn0036483	0.5065502183406113
FBgn0037234	0.5065502183406113
FBgn0260467	0.5065502183406113
FBgn0038946	0.5065502183406113
FBgn0266452	0.5065502183406113
FBgn0029092	0.5065502183406113
FBgn0032170	0.5065502183406113
FBgn0283680	0.5065502183406112
FBgn0036810	0.5065502183406112
FBgn0036227	0.5065502183406112
FBgn0036766	0.5065502183406111
FBgn0039102	0.505458515283843
FBgn0032788	0.505458515283843
FBgn0001323	0.505458515283843
FBgn0025627	0.5054585152838429
FBgn0034623	0.5054585152838429
FBgn0053489	0.5054585152838429
FBgn0013811	0.5054585152838429
FBgn0032869	0.5054585152838429
FBgn0030815	0.5054585152838429
FBgn0262018	0.5054585152838429
FBgn0032810	0.5054585152838429
FBgn0031914	0.5054585152838429
FBgn0031454	0.5054585152838429
FBgn0035575	0.5054585152838429
FBgn0260475	0.5054585152838429
FBgn0266137	0.5054585152838429
FBgn0259834	0.5054585152838429
FBgn0265182	0.5054585152838429
FBgn0029686	0.5054585152838428
FBgn0053057	0.5054585152838428
FBgn0016036	0.5054585152838428
FBgn0001148	0.5054585152838428
FBgn0051646	0.5054585152838428
FBgn0032631	0.5054585152838428
FBgn0036368	0.5054585152838428
FBgn0033702	0.5054585152838428
FBgn0027108	0.5054585152838428
FBgn0038181	0.5054585152838428
FBgn0034706	0.5054585152838428
FBgn0035375	0.5054585152838428
FBgn0004174	0.5054585152838428
FBgn0032691	0.5054585152838427
FBgn0038488	0.5054585152838427
FBgn0284255	0.5054585152838427
FBgn0035792	0.5054585152838427
FBgn0037172	0.5054585152838427
FBgn0035113	0.5043668122270745
FBgn0031228	0.5043668122270744
FBgn0086711	0.5043668122270744
FBgn0033925	0.5043668122270744
FBgn0031488	0.5043668122270744
FBgn0035776	0.5043668122270744
FBgn0022702	0.5043668122270744
FBgn0038977	0.5043668122270742
FBgn0262515	0.5043668122270742
FBgn0034151	0.5043668122270742
FBgn0039666	0.5043668122270742
FBgn0039941	0.5043668122270742
FBgn0050350	0.5043668122270742
FBgn0041712	0.5043668122270742
FBgn0035542	0.5043668122270742
FBgn0030028	0.5043668122270742
FBgn0034264	0.5043668122270742
FBgn0030041	0.5043668122270742
FBgn0038733	0.5043668122270742
FBgn0037276	0.5043668122270742
FBgn0037028	0.5043668122270742
FBgn0038225	0.5043668122270742
FBgn0035393	0.5043668122270742
FBgn0266572	0.5043668122270742
FBgn0001237	0.5043668122270742
FBgn0050158	0.5043668122270742
FBgn0033139	0.5043668122270741
FBgn0038324	0.5043668122270741
FBgn0029507	0.5043668122270741
FBgn0034021	0.5043668122270741
FBgn0050183	0.5043668122270741
FBgn0030892	0.5043668122270741
FBgn0086251	0.5043668122270741
FBgn0031032	0.5043668122270741
FBgn0265186	0.5043668122270741
FBgn0023525	0.5043668122270741
FBgn0039069	0.5043668122270741
FBgn0029649	0.5043668122270741
FBgn0028963	0.5043668122270741
FBgn0033389	0.504366812227074
FBgn0029877	0.5032751091703058
FBgn0033521	0.5032751091703058
FBgn0040653	0.5032751091703058
FBgn0032230	0.5032751091703058
FBgn0284248	0.5032751091703058
FBgn0035636	0.5032751091703058
FBgn0026874	0.5032751091703058
FBgn0283657	0.5032751091703058
FBgn0035761	0.5032751091703058
FBgn0037910	0.5032751091703058
FBgn0043799	0.5032751091703058
FBgn0029753	0.5032751091703058
FBgn0039266	0.5032751091703058
FBgn0050485	0.5032751091703057
FBgn0270925	0.5032751091703057
FBgn0030624	0.5032751091703057
FBgn0050010	0.5032751091703057
FBgn0033549	0.5032751091703057
FBgn0000158	0.5032751091703057
FBgn0034391	0.5032751091703057
FBgn0033785	0.5032751091703057
FBgn0038439	0.5032751091703057
FBgn0002905	0.5032751091703057
FBgn0034068	0.5032751091703057
FBgn0029801	0.5032751091703057
FBgn0039326	0.5032751091703057
FBgn0032481	0.5032751091703057
FBgn0038742	0.5032751091703057
FBgn0034796	0.5032751091703057
FBgn0032127	0.5032751091703057
FBgn0013548	0.5032751091703056
FBgn0050393	0.5032751091703056
FBgn0259140	0.5032751091703056
FBgn0261714	0.5032751091703056
FBgn0264894	0.5032751091703056
FBgn0035032	0.5032751091703056
FBgn0051465	0.5032751091703056
FBgn0017414	0.5032751091703055
FBgn0085382	0.5021834061135373
FBgn0260660	0.5021834061135372
FBgn0036320	0.5021834061135372
FBgn0032246	0.5021834061135372
FBgn0052432	0.5021834061135372
FBgn0032924	0.5021834061135372
FBgn0003301	0.5021834061135372
FBgn0039045	0.5021834061135372
FBgn0030301	0.5021834061135372
FBgn0035084	0.5021834061135372
FBgn0025838	0.5021834061135372
FBgn0013812	0.5021834061135372
FBgn0033653	0.5021834061135371
FBgn0035040	0.5021834061135371
FBgn0036890	0.5021834061135371
FBgn0033740	0.5021834061135371
FBgn0039617	0.5021834061135371
FBgn0039194	0.5021834061135371
FBgn0030318	0.5021834061135371
FBgn0037924	0.5021834061135371
FBgn0003459	0.5021834061135371
FBgn0039465	0.5021834061135371
FBgn0032986	0.5021834061135371
FBgn0264488	0.5021834061135371
FBgn0052436	0.5021834061135371
FBgn0024997	0.5021834061135371
FBgn0263757	0.502183406113537
FBgn0036040	0.502183406113537
FBgn0033706	0.5021834061135368
FBgn0261341	0.5021834061135368
FBgn0038006	0.5010917030567688
FBgn0028878	0.5010917030567688
FBgn0004172	0.5010917030567686
FBgn0035574	0.5010917030567686
FBgn0250841	0.5010917030567686
FBgn0033499	0.5010917030567686
FBgn0037207	0.5010917030567686
FBgn0001217	0.5010917030567686
FBgn0052106	0.5010917030567686
FBgn0039067	0.5010917030567686
FBgn0085396	0.5010917030567686
FBgn0026085	0.5010917030567686
FBgn0026239	0.5010917030567686
FBgn0036627	0.5010917030567686
FBgn0036717	0.5010917030567686
FBgn0045843	0.5010917030567686
FBgn0036498	0.5010917030567686
FBgn0038213	0.5010917030567686
FBgn0031580	0.5010917030567686
FBgn0030313	0.5010917030567686
FBgn0035086	0.5010917030567686
FBgn0037109	0.5010917030567686
FBgn0001208	0.5010917030567686
FBgn0036447	0.5010917030567686
FBgn0034144	0.5010917030567686
FBgn0026616	0.5010917030567686
FBgn0024989	0.5010917030567685
FBgn0036206	0.5010917030567685
FBgn0028523	0.5010917030567685
FBgn0039290	0.5010917030567685
FBgn0284252	0.5010917030567685
FBgn0028872	0.5010917030567685
FBgn0035203	0.5010917030567685
FBgn0034704	0.5010917030567685
FBgn0030026	0.5010917030567685
FBgn0051204	0.5010917030567685
FBgn0263079	0.5010917030567685
FBgn0039752	0.5010917030567685
FBgn0036494	0.5010917030567685
FBgn0031430	0.5010917030567685
FBgn0033716	0.5010917030567685
FBgn0036335	0.5010917030567684
FBgn0027515	0.5010917030567684
FBgn0034647	0.5010917030567684
FBgn0039494	0.5010917030567684
FBgn0267376	0.5000000000000002
FBgn0062413	0.5000000000000001
FBgn0039602	0.5000000000000001
FBgn0000153	0.5000000000000001
FBgn0001120	0.5000000000000001
FBgn0035547	0.5000000000000001
FBgn0037962	0.5
FBgn0036837	0.5
FBgn0030886	0.5
FBgn0265178	0.5
FBgn0032377	0.5
FBgn0040784	0.5
FBgn0033481	0.5
FBgn0000279	0.5
FBgn0031347	0.5
FBgn0053213	0.5
FBgn0032222	0.5
FBgn0024188	0.5
FBgn0011746	0.5
FBgn0034808	0.5
FBgn0036242	0.4999999999999999
FBgn0031498	0.4999999999999999
FBgn0051784	0.4999999999999999
FBgn0037069	0.4999999999999999
FBgn0259173	0.4999999999999999
FBgn0083963	0.4999999999999999
FBgn0000276	0.4999999999999999
FBgn0052473	0.4999999999999999
FBgn0032853	0.4999999999999999
FBgn0039585	0.49999999999999983
FBgn0036563	0.4989082969432316
FBgn0030575	0.4989082969432316
FBgn0014903	0.4989082969432316
FBgn0031908	0.4989082969432316
FBgn0039966	0.4989082969432315
FBgn0023540	0.4989082969432315
FBgn0010340	0.4989082969432315
FBgn0004368	0.4989082969432315
FBgn0050428	0.4989082969432315
FBgn0026206	0.4989082969432315
FBgn0019809	0.4989082969432315
FBgn0265189	0.4989082969432315
FBgn0038714	0.4989082969432314
FBgn0032371	0.4989082969432314
FBgn0034994	0.4989082969432314
FBgn0265767	0.4989082969432314
FBgn0003082	0.4989082969432314
FBgn0039507	0.4989082969432314
FBgn0039914	0.4989082969432314
FBgn0012042	0.4989082969432314
FBgn0028704	0.4989082969432314
FBgn0036356	0.4989082969432314
FBgn0039283	0.4989082969432314
FBgn0031637	0.4989082969432314
FBgn0052806	0.4989082969432314
FBgn0040031	0.4989082969432314
FBgn0263118	0.4989082969432314
FBgn0037238	0.4989082969432314
FBgn0011206	0.4989082969432314
FBgn0003130	0.4989082969432314
FBgn0004171	0.4989082969432314
FBgn0035824	0.4989082969432314
FBgn0037918	0.4989082969432314
FBgn0031955	0.4989082969432314
FBgn0052150	0.4989082969432314
FBgn0040366	0.4989082969432313
FBgn0033806	0.4989082969432313
FBgn0283652	0.4989082969432313
FBgn0035197	0.4989082969432313
FBgn0037018	0.4989082969432313
FBgn0030003	0.4989082969432313
FBgn0002926	0.4989082969432313
FBgn0260401	0.4989082969432313
FBgn0010294	0.4989082969432313
FBgn0263738	0.4978165938864631
FBgn0010113	0.497816593886463
FBgn0033519	0.497816593886463
FBgn0052447	0.497816593886463
FBgn0041174	0.497816593886463
FBgn0040786	0.497816593886463
FBgn0037280	0.49781659388646293
FBgn0039712	0.49781659388646293
FBgn0032369	0.49781659388646293
FBgn0051244	0.49781659388646293
FBgn0051055	0.49781659388646293
FBgn0031597	0.49781659388646293
FBgn0038804	0.49781659388646293
FBgn0029817	0.49781659388646293
FBgn0004595	0.49781659388646293
FBgn0026441	0.49781659388646293
FBgn0261976	0.49781659388646293
FBgn0032625	0.49781659388646293
FBgn0035025	0.49781659388646293
FBgn0036773	0.4978165938864628
FBgn0030410	0.4978165938864628
FBgn0285911	0.4978165938864628
FBgn0261799	0.4978165938864628
FBgn0003495	0.4978165938864628
FBgn0051358	0.4978165938864628
FBgn0004584	0.4978165938864628
FBgn0003375	0.4978165938864628
FBgn0037463	0.4978165938864628
FBgn0036329	0.4978165938864628
FBgn0034106	0.4978165938864628
FBgn0038854	0.4978165938864628
FBgn0052496	0.4978165938864628
FBgn0030723	0.4978165938864628
FBgn0028424	0.4978165938864628
FBgn0041713	0.4978165938864627
FBgn0022355	0.4978165938864627
FBgn0261671	0.4978165938864627
FBgn0085420	0.4978165938864627
FBgn0033520	0.4967248908296945
FBgn0053825	0.4967248908296945
FBgn0037537	0.4967248908296945
FBgn0035057	0.4967248908296944
FBgn0004087	0.4967248908296944
FBgn0024984	0.4967248908296944
FBgn0037547	0.4967248908296944
FBgn0031650	0.4967248908296944
FBgn0029084	0.4967248908296944
FBgn0034281	0.4967248908296944
FBgn0037619	0.4967248908296944
FBgn0025739	0.4967248908296944
FBgn0039068	0.49672489082969434
FBgn0036366	0.49672489082969434
FBgn0011832	0.49672489082969434
FBgn0037205	0.49672489082969434
FBgn0041180	0.49672489082969434
FBgn0025456	0.49672489082969434
FBgn0013813	0.49672489082969434
FBgn0010453	0.49672489082969423
FBgn0029873	0.49672489082969423
FBgn0037975	0.49672489082969423
FBgn0284253	0.49672489082969423
FBgn0034499	0.49672489082969423
FBgn0051126	0.49672489082969423
FBgn0038877	0.49672489082969423
FBgn0034579	0.49672489082969423
FBgn0261399	0.49672489082969423
FBgn0032626	0.49672489082969423
FBgn0037974	0.49672489082969423
FBgn0040092	0.49672489082969423
FBgn0035607	0.49672489082969423
FBgn0036640	0.49672489082969423
FBgn0034774	0.49672489082969423
FBgn0036668	0.4967248908296941
FBgn0033781	0.4956331877729259
FBgn0026737	0.4956331877729258
FBgn0000639	0.4956331877729258
FBgn0037942	0.4956331877729258
FBgn0039972	0.4956331877729258
FBgn0032050	0.4956331877729258
FBgn0036927	0.4956331877729258
